open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-11-29T01:00:00.000,3034.5,3051.46,3030.8,3036.96,66685.428,2025-11-29T01:59:59.999,202784479.15041,121336,35206.809,107060197.17155,0
2025-11-29T02:00:00.000,3036.97,3039.43,3022.3,3029.29,57812.22,2025-11-29T02:59:59.999,175186913.28575,108979,28506.065,86386557.83319,0
2025-11-29T03:00:00.000,3029.3,3034.94,3016.02,3021.51,63784.597,2025-11-29T03:59:59.999,192856568.63079,103883,29433.909,88990970.09063,0
2025-11-29T04:00:00.000,3021.51,3044.24,3018.36,3039.18,80012.505,2025-11-29T04:59:59.999,242492028.35107,109271,48065.265,145689129.07122,0
2025-11-29T05:00:00.000,3039.18,3041.95,3029.86,3031.61,45673.329,2025-11-29T05:59:59.999,138672609.00973,74023,18877.054,57317346.35052,0
2025-11-29T06:00:00.000,3031.61,3037.45,2989.12,3005.71,303448.503,2025-11-29T06:59:59.999,912778190.5175,298498,134381.419,404270279.46534,0
2025-11-29T07:00:00.000,3005.71,3012.92,2993.4,3003.23,91244.331,2025-11-29T07:59:59.999,274092661.78692,130702,44428.679,133473877.75528,0
2025-11-29T08:00:00.000,3003.22,3009.85,2999.62,3006.78,60325.81,2025-11-29T08:59:59.999,181314353.5524,106131,28818.031,86616796.84856,0
2025-11-29T09:00:00.000,3006.77,3008.85,2996.19,3000.29,58368.943,2025-11-29T09:59:59.999,175238686.36552,100161,28680.523,86120941.20053,0
2025-11-29T10:00:00.000,3000.3,3006.34,2982.3,2995.65,137835.078,2025-11-29T10:59:59.999,413079223.94473,178949,59132.423,177281089.00764,0
2025-11-29T11:00:00.000,2995.66,3000.0,2990.32,2998.45,89014.259,2025-11-29T11:59:59.999,266714792.14063,108740,48461.949,145218106.43566,0
2025-11-29T12:00:00.000,2998.45,3000.0,2990.88,2995.5,79582.436,2025-11-29T12:59:59.999,238455430.61647,97258,41278.537,123712019.75602,0
2025-11-29T13:00:00.000,2995.49,3000.0,2991.0,2996.87,56327.976,2025-11-29T13:59:59.999,168817466.09814,86022,28614.074,85769535.07562,0
2025-11-29T14:00:00.000,2996.87,2997.34,2985.4,2987.1,95529.244,2025-11-29T14:59:59.999,285687762.64596,117619,39695.01,118725014.79005,0
2025-11-29T15:00:00.000,2987.09,3015.0,2987.09,3006.0,166756.91,2025-11-29T15:59:59.999,500742286.01704,208428,102121.991,306668377.7154,0
2025-11-29T16:00:00.000,3006.0,3011.1,2996.92,3002.02,62116.715,2025-11-29T16:59:59.999,186540346.41155,118729,29804.787,89514200.86901,0
2025-11-29T17:00:00.000,3002.02,3003.54,2964.31,2968.63,239584.519,2025-11-29T17:59:59.999,713930225.68646,253479,77150.157,229993441.94045,0
2025-11-29T18:00:00.000,2968.64,2997.0,2960.01,2993.51,237764.384,2025-11-29T18:59:59.999,707916431.90772,287098,133248.185,396881017.25017,0
2025-11-29T19:00:00.000,2993.51,2999.0,2982.57,2987.49,73418.322,2025-11-29T19:59:59.999,219644852.0495,120177,31806.773,95161941.53362,0
2025-11-29T20:00:00.000,2987.49,2997.84,2981.64,2996.21,47477.115,2025-11-29T20:59:59.999,141901965.98993,105382,26872.196,80326333.00803,0
2025-11-29T21:00:00.000,2996.22,2997.87,2980.8,2992.84,44608.868,2025-11-29T21:59:59.999,133407122.12395,94016,21250.743,63547675.21891,0
2025-11-29T22:00:00.000,2992.83,2994.48,2982.42,2987.72,32623.894,2025-11-29T22:59:59.999,97447456.74777,77715,16419.85,49043566.31645,0
2025-11-29T23:00:00.000,2987.72,2992.92,2984.36,2987.96,27916.169,2025-11-29T23:59:59.999,83438461.04226,71804,15270.766,45645712.57173,0
2025-11-30T00:00:00.000,2987.96,2998.46,2986.76,2995.86,33722.395,2025-11-30T00:59:59.999,100975579.22311,78457,18668.287,55901010.34809,0
2025-11-30T01:00:00.000,2995.87,3011.97,2994.75,3003.81,64508.385,2025-11-30T01:59:59.999,193905184.03975,103792,35972.415,108129946.57332,0
2025-11-30T02:00:00.000,3003.81,3010.99,2989.01,2989.99,57068.47,2025-11-30T02:59:59.999,171194469.02119,103292,25443.227,76356650.41987,0
2025-11-30T03:00:00.000,2989.98,3004.68,2974.0,3000.44,132497.267,2025-11-30T03:59:59.999,396017225.03792,175554,67013.53,200353866.9221,0
2025-11-30T04:00:00.000,3000.44,3002.28,2994.09,2997.0,33426.948,2025-11-30T04:59:59.999,100221989.15202,71458,16990.319,50943264.98001,0
2025-11-30T05:00:00.000,2997.0,2997.08,2984.2,2990.61,75194.69,2025-11-30T05:59:59.999,224743299.39694,104977,39434.328,117860478.38018,0
2025-11-30T06:00:00.000,2990.61,2999.11,2985.37,2996.47,46761.875,2025-11-30T06:59:59.999,140028882.39288,80674,26273.717,78679131.51016,0
2025-11-30T07:00:00.000,2996.46,3007.5,2994.7,3003.54,53378.53,2025-11-30T07:59:59.999,160286629.60366,84791,29174.611,87609319.73094,0
2025-11-30T08:00:00.000,3003.54,3019.29,3000.86,3005.53,109208.471,2025-11-30T08:59:59.999,328624450.94462,159962,60183.883,181117003.5354,0
2025-11-30T09:00:00.000,3005.53,3013.77,3003.04,3008.22,53849.466,2025-11-30T09:59:59.999,161936902.77483,105836,26835.694,80706641.29575,0
2025-11-30T10:00:00.000,3008.23,3009.98,3004.25,3007.93,29954.867,2025-11-30T10:59:59.999,90086067.78557,64794,14622.352,43975226.46765,0
2025-11-30T11:00:00.000,3007.93,3016.0,2996.69,3001.76,71914.567,2025-11-30T11:59:59.999,216109799.84434,103516,31256.581,93958823.29538,0
2025-11-30T12:00:00.000,3001.77,3032.4,2998.38,3024.59,146170.709,2025-11-30T12:59:59.999,441433807.31299,195637,79116.506,238903580.9094,0
2025-11-30T13:00:00.000,3024.59,3052.21,3021.08,3047.93,243114.19,2025-11-30T13:59:59.999,739222856.03061,305458,130917.605,398082687.49777,0
2025-11-30T14:00:00.000,3047.93,3049.99,3026.01,3036.65,129510.073,2025-11-30T14:59:59.999,393175203.23141,169548,59377.954,180247761.83436,0
2025-11-30T15:00:00.000,3036.64,3036.64,3023.09,3027.65,81074.267,2025-11-30T15:59:59.999,245501781.55522,127011,37410.233,113282454.24924,0
2025-11-30T16:00:00.000,3027.65,3048.44,3027.05,3042.75,95965.423,2025-11-30T16:59:59.999,291887979.80549,155805,54509.117,165782166.83249,0
2025-11-30T17:00:00.000,3042.74,3043.64,3030.12,3039.86,71959.149,2025-11-30T17:59:59.999,218503779.18679,127718,34891.514,105956967.4753,0
2025-11-30T18:00:00.000,3039.87,3040.34,3027.13,3035.91,39254.396,2025-11-30T18:59:59.999,119067282.22657,80998,18902.84,57338705.21737,0
2025-11-30T19:00:00.000,3035.9,3039.87,3028.34,3033.44,40774.553,2025-11-30T19:59:59.999,123667241.43225,69970,19763.723,59943876.07577,0
2025-11-30T20:00:00.000,3033.45,3040.0,3021.15,3027.84,52560.767,2025-11-30T20:59:59.999,159263152.31441,85651,23088.899,69972011.68779,0
2025-11-30T21:00:00.000,3027.83,3028.2,3013.04,3021.11,74735.264,2025-11-30T21:59:59.999,225668629.17785,108216,36324.106,109705463.40484,0
2025-11-30T22:00:00.000,3021.12,3035.71,3018.05,3032.21,51283.479,2025-11-30T22:59:59.999,155240687.72268,91389,26532.295,80329000.1007,0
2025-11-30T23:00:00.000,3032.23,3034.07,2988.28,2990.02,190951.099,2025-11-30T23:59:59.999,573645928.23857,271999,79971.428,240280365.0708,0
2025-12-01T00:00:00.000,2990.02,2998.84,2830.0,2834.82,1074890.943,2025-12-01T00:59:59.999,3116439507.15515,1616719,456050.3,1321492263.40197,0
2025-12-01T01:00:00.000,2834.82,2859.5,2832.04,2849.42,294904.777,2025-12-01T01:59:59.999,840444948.90073,558791,151128.272,430737901.90736,0
2025-12-01T02:00:00.000,2849.42,2872.99,2824.6,2836.79,394336.898,2025-12-01T02:59:59.999,1124643011.31539,491527,197640.703,564018727.65842,0
2025-12-01T03:00:00.000,2836.8,2841.86,2812.5,2824.8,289533.654,2025-12-01T03:59:59.999,818161632.29431,449191,144816.049,409296258.38441,0
2025-12-01T04:00:00.000,2824.81,2827.0,2805.55,2820.82,221890.246,2025-12-01T04:59:59.999,624555647.6758,395478,112107.363,315566002.01917,0
2025-12-01T05:00:00.000,2820.81,2830.0,2808.68,2826.77,170311.649,2025-12-01T05:59:59.999,480418310.7107,257188,85530.373,241281662.1279,0
2025-12-01T06:00:00.000,2826.77,2834.77,2821.22,2823.52,94888.049,2025-12-01T06:59:59.999,268269929.24997,175503,47682.685,134822799.16328,0
2025-12-01T07:00:00.000,2823.51,2843.42,2818.48,2838.44,135679.053,2025-12-01T07:59:59.999,384357762.74907,215455,70530.458,199834768.65215,0
2025-12-01T08:00:00.000,2838.43,2844.72,2830.65,2838.87,101767.662,2025-12-01T08:59:59.999,288747678.36301,185146,45649.233,129537647.20154,0
2025-12-01T09:00:00.000,2838.86,2854.56,2827.0,2837.88,217692.121,2025-12-01T09:59:59.999,618040999.51156,251152,119274.063,338705182.95299,0
2025-12-01T10:00:00.000,2837.88,2844.82,2835.68,2841.89,85243.575,2025-12-01T10:59:59.999,242098032.56586,116902,47761.482,135632228.28822,0
2025-12-01T11:00:00.000,2841.9,2848.75,2833.86,2836.48,119910.471,2025-12-01T11:59:59.999,340564202.82281,177823,64598.074,183463921.8462,0
2025-12-01T12:00:00.000,2836.48,2838.11,2791.0,2819.53,414929.865,2025-12-01T12:59:59.999,1168553939.79569,546596,192156.501,541244896.03194,0
2025-12-01T13:00:00.000,2819.52,2838.98,2802.94,2812.03,298834.003,2025-12-01T13:59:59.999,842960393.51344,468774,137234.595,387174934.69438,0
2025-12-01T14:00:00.000,2812.03,2831.07,2804.15,2816.84,251771.492,2025-12-01T14:59:59.999,709182517.77508,499226,125521.855,353627676.42272,0
2025-12-01T15:00:00.000,2816.85,2819.28,2718.07,2745.01,916398.499,2025-12-01T15:59:59.999,2527769316.69831,1239997,413164.073,1139551019.72276,0
2025-12-01T16:00:00.000,2745.01,2755.74,2718.63,2730.64,377600.053,2025-12-01T16:59:59.999,1033000405.01315,638691,190733.002,521904850.55806,0
2025-12-01T17:00:00.000,2730.65,2751.87,2727.35,2738.13,171094.915,2025-12-01T17:59:59.999,468702585.9982,338879,93007.276,254800526.87942,0
2025-12-01T18:00:00.000,2738.12,2756.93,2722.99,2748.36,227855.333,2025-12-01T18:59:59.999,625392777.62168,331825,139717.369,383669704.68878,0
2025-12-01T19:00:00.000,2748.36,2752.56,2729.04,2739.58,123051.253,2025-12-01T19:59:59.999,337273795.23041,287512,66502.513,182302653.75934,0
2025-12-01T20:00:00.000,2739.57,2768.39,2738.97,2756.86,225156.123,2025-12-01T20:59:59.999,620388144.53488,374751,120923.67,333240599.9025,0
2025-12-01T21:00:00.000,2756.87,2797.59,2754.75,2790.68,257644.761,2025-12-01T21:59:59.999,716787973.68968,401666,151500.808,421442083.95872,0
2025-12-01T22:00:00.000,2790.68,2812.68,2790.0,2795.65,156840.41,2025-12-01T22:59:59.999,439371681.08493,251239,81911.28,229506016.40461,0
2025-12-01T23:00:00.000,2795.66,2818.0,2795.31,2797.47,119604.915,2025-12-01T23:59:59.999,335464247.83314,206893,62319.909,174808228.32179,0
2025-12-02T00:00:00.000,2797.48,2803.77,2781.38,2794.29,143344.172,2025-12-02T00:59:59.999,400174685.60822,249848,65916.235,184043216.69858,0
2025-12-02T01:00:00.000,2794.29,2825.57,2791.55,2793.9,169234.128,2025-12-02T01:59:59.999,474814280.37277,323628,83875.286,235380691.70979,0
2025-12-02T02:00:00.000,2793.9,2813.0,2783.7,2799.69,112151.851,2025-12-02T02:59:59.999,314206563.81321,241044,55725.919,156121863.94633,0
2025-12-02T03:00:00.000,2799.69,2809.45,2783.78,2803.25,118101.035,2025-12-02T03:59:59.999,330270475.0354,198789,59037.636,165130543.02249,0
2025-12-02T04:00:00.000,2803.24,2813.29,2802.26,2803.84,76681.026,2025-12-02T04:59:59.999,215202011.96046,155194,37175.388,104340780.92907,0
2025-12-02T05:00:00.000,2803.84,2805.66,2796.0,2801.99,59741.769,2025-12-02T05:59:59.999,167320269.38206,120151,31262.868,87564289.89342,0
2025-12-02T06:00:00.000,2801.99,2814.8,2796.25,2811.72,73492.681,2025-12-02T06:59:59.999,206255087.05216,142870,41518.984,116530880.86206,0
2025-12-02T07:00:00.000,2811.73,2813.42,2801.29,2804.2,57536.283,2025-12-02T07:59:59.999,161432717.53303,112378,28685.056,80478042.95167,0
2025-12-02T08:00:00.000,2804.2,2805.52,2780.6,2797.19,166555.961,2025-12-02T08:59:59.999,465072449.98424,233610,76461.632,213507132.74388,0
2025-12-02T09:00:00.000,2797.19,2810.98,2794.0,2796.6,98244.299,2025-12-02T09:59:59.999,275256937.502,180839,52032.007,145805166.10119,0
2025-12-02T10:00:00.000,2796.6,2834.02,2796.33,2821.71,180739.074,2025-12-02T10:59:59.999,509245566.97593,233775,105395.218,296968419.12989,0
2025-12-02T11:00:00.000,2821.72,2829.46,2814.81,2824.67,117093.964,2025-12-02T11:59:59.999,330563691.76732,193747,56253.061,158814805.27313,0
2025-12-02T12:00:00.000,2824.68,2830.28,2815.0,2826.48,88044.622,2025-12-02T12:59:59.999,248566544.67992,147334,45828.592,129397237.97807,0
2025-12-02T13:00:00.000,2826.48,2847.3,2820.84,2842.95,206870.029,2025-12-02T13:59:59.999,586845602.46908,327490,112755.763,319870472.21182,0
2025-12-02T14:00:00.000,2842.95,2909.27,2838.97,2893.69,661811.967,2025-12-02T14:59:59.999,1902550764.02511,930926,346877.77,997485557.16127,0
2025-12-02T15:00:00.000,2893.69,3026.04,2892.35,3005.55,1070021.864,2025-12-02T15:59:59.999,3174047905.89322,1612436,602380.93,1786101087.0954,0
2025-12-02T16:00:00.000,3005.55,3024.21,2985.13,2994.08,516287.852,2025-12-02T16:59:59.999,1550089639.40447,793559,213470.911,641179130.21037,0
2025-12-02T17:00:00.000,2994.09,3034.94,2992.6,3014.36,319416.71,2025-12-02T17:59:59.999,962802454.30608,480034,162394.165,489469043.85654,0
2025-12-02T18:00:00.000,3014.36,3032.53,3006.15,3012.38,202066.925,2025-12-02T18:59:59.999,610247768.71248,329119,99098.845,299342291.34597,0
2025-12-02T19:00:00.000,3012.38,3028.81,3011.56,3014.61,106309.505,2025-12-02T19:59:59.999,320957039.90007,206152,48393.265,146116628.90803,0
2025-12-02T20:00:00.000,3014.6,3015.78,2970.04,2978.68,258512.013,2025-12-02T20:59:59.999,772978348.21364,393243,114422.089,342090828.19417,0
2025-12-02T21:00:00.000,2978.68,2996.68,2976.0,2993.85,87416.753,2025-12-02T21:59:59.999,261068500.73754,194153,47030.795,140465830.67652,0
2025-12-02T22:00:00.000,2993.85,3020.0,2993.52,3016.32,105444.275,2025-12-02T22:59:59.999,317281894.22282,197100,54058.798,162660722.31532,0
2025-12-02T23:00:00.000,3016.32,3017.26,2989.93,2994.63,85872.095,2025-12-02T23:59:59.999,257907258.70497,160601,38493.628,115609211.6126,0
2025-12-03T00:00:00.000,2994.63,3007.38,2983.76,3001.72,114315.615,2025-12-03T00:59:59.999,342542188.02461,235793,54574.398,163546219.90789,0
2025-12-03T01:00:00.000,3001.72,3027.32,2997.75,3014.27,130589.959,2025-12-03T01:59:59.999,393494782.05683,228853,72053.763,217127253.09407,0
2025-12-03T02:00:00.000,3014.27,3048.0,3012.42,3029.46,238640.6,2025-12-03T02:59:59.999,723974327.3454,358213,133591.914,405352210.42983,0
2025-12-03T03:00:00.000,3029.47,3036.66,3019.66,3029.08,93603.884,2025-12-03T03:59:59.999,283559694.38186,183644,45658.396,138329559.18641,0
2025-12-03T04:00:00.000,3029.07,3063.0,3028.05,3055.21,197834.997,2025-12-03T04:59:59.999,603146408.55321,283080,116842.303,356289084.12636,0
2025-12-03T05:00:00.000,3055.21,3069.46,3045.63,3057.19,177476.096,2025-12-03T05:59:59.999,542657963.24147,282553,88249.502,269866303.56766,0
2025-12-03T06:00:00.000,3057.18,3084.34,3053.0,3065.36,251003.521,2025-12-03T06:59:59.999,770646799.26147,383379,127254.145,390761902.94431,0
2025-12-03T07:00:00.000,3065.36,3067.11,3050.15,3056.41,111797.386,2025-12-03T07:59:59.999,341835823.53789,199735,50842.518,155464418.89499,0
2025-12-03T08:00:00.000,3056.41,3059.85,3041.95,3049.86,113760.436,2025-12-03T08:59:59.999,346991907.32842,182560,48840.776,148989050.41977,0
2025-12-03T09:00:00.000,3049.86,3062.0,3044.21,3059.04,91085.812,2025-12-03T09:59:59.999,278099560.37836,164610,46651.551,142445345.83975,0
2025-12-03T10:00:00.000,3059.04,3079.15,3048.89,3054.55,138637.857,2025-12-03T10:59:59.999,424431005.12034,211168,70096.617,214663969.59206,0
2025-12-03T11:00:00.000,3054.56,3076.96,3048.48,3071.95,133905.488,2025-12-03T11:59:59.999,410404319.09003,211792,72671.915,222763530.74238,0
2025-12-03T12:00:00.000,3071.94,3085.49,3065.74,3080.16,177444.343,2025-12-03T12:59:59.999,545704373.56421,266790,101848.289,313270158.47151,0
2025-12-03T13:00:00.000,3080.15,3094.99,3076.02,3088.79,180697.244,2025-12-03T13:59:59.999,557952033.94363,297753,95314.721,294323566.6355,0
2025-12-03T14:00:00.000,3088.79,3145.14,3030.0,3074.79,1146482.242,2025-12-03T14:59:59.999,3535162260.94331,1527167,562101.371,1734654087.0503,0
2025-12-03T15:00:00.000,3074.8,3108.68,3055.0,3084.84,384710.146,2025-12-03T15:59:59.999,1184986854.10426,740238,181829.446,560230426.65411,0
2025-12-03T16:00:00.000,3084.84,3106.51,3062.72,3086.99,221699.01,2025-12-03T16:59:59.999,684321972.30303,407024,109033.411,336573350.0712,0
2025-12-03T17:00:00.000,3086.99,3132.37,3086.0,3126.38,226741.881,2025-12-03T17:59:59.999,705411737.13622,393689,126374.038,393155426.15146,0
2025-12-03T18:00:00.000,3126.39,3141.17,3103.0,3113.76,223542.024,2025-12-03T18:59:59.999,698537552.70292,389563,103921.308,324805073.98616,0
2025-12-03T19:00:00.000,3113.76,3131.88,3109.66,3126.78,99711.713,2025-12-03T19:59:59.999,310980905.12253,229511,48371.289,150875607.09594,0
2025-12-03T20:00:00.000,3126.79,3161.62,3115.6,3136.82,213363.488,2025-12-03T20:59:59.999,669084582.30428,359528,120540.501,378198250.19149,0
2025-12-03T21:00:00.000,3136.83,3169.0,3127.06,3163.09,213193.844,2025-12-03T21:59:59.999,671547656.51671,331981,119169.713,375455774.03941,0
2025-12-03T22:00:00.000,3163.08,3198.0,3141.82,3188.42,328137.815,2025-12-03T22:59:59.999,1040332518.76462,471126,200934.427,637359204.09538,0
2025-12-03T23:00:00.000,3188.43,3216.53,3177.16,3187.07,252872.653,2025-12-03T23:59:59.999,807818067.43022,383562,143305.207,457973695.47959,0
2025-12-04T00:00:00.000,3187.08,3206.0,3172.75,3196.48,209515.874,2025-12-04T00:59:59.999,668276318.15559,359059,104803.298,334409663.76527,0
2025-12-04T01:00:00.000,3196.49,3239.27,3193.31,3201.23,388290.135,2025-12-04T01:59:59.999,1248174800.89271,510396,200202.329,643361128.06503,0
2025-12-04T02:00:00.000,3201.24,3224.66,3197.03,3219.99,142119.887,2025-12-04T02:59:59.999,456567063.11485,274236,72683.567,233536268.59864,0
2025-12-04T03:00:00.000,3220.0,3227.72,3203.27,3208.57,86059.027,2025-12-04T03:59:59.999,276436593.26183,187490,42347.605,136031635.98361,0
2025-12-04T04:00:00.000,3208.57,3218.0,3186.09,3190.84,147542.578,2025-12-04T04:59:59.999,471784219.30097,188015,57404.974,183610661.5279,0
2025-12-04T05:00:00.000,3190.84,3193.62,3170.06,3184.09,195707.213,2025-12-04T05:59:59.999,622851112.2088,219809,78690.605,250482471.12645,0
2025-12-04T06:00:00.000,3184.1,3219.33,3179.44,3203.81,202617.514,2025-12-04T06:59:59.999,648540847.71588,277987,116791.602,373789527.87932,0
2025-12-04T07:00:00.000,3203.81,3204.72,3179.02,3189.02,155575.79,2025-12-04T07:59:59.999,496836736.99456,214896,77913.046,248885186.24944,0
2025-12-04T08:00:00.000,3189.01,3195.88,3173.45,3183.0,110920.131,2025-12-04T08:59:59.999,353076553.88314,182833,53139.488,169159693.70411,0
2025-12-04T09:00:00.000,3183.01,3207.59,3181.72,3198.64,102865.047,2025-12-04T09:59:59.999,328862213.15874,190847,55157.93,176326436.56405,0
2025-12-04T10:00:00.000,3198.65,3202.64,3183.55,3187.28,70649.771,2025-12-04T10:59:59.999,225604893.82626,143458,32673.863,104350752.48152,0
2025-12-04T11:00:00.000,3187.28,3193.66,3175.55,3185.09,96974.023,2025-12-04T11:59:59.999,308791598.87029,173730,48455.968,154315294.44533,0
2025-12-04T12:00:00.000,3185.09,3192.67,3171.56,3175.42,99939.218,2025-12-04T12:59:59.999,317887293.16567,163776,48942.567,155700704.57917,0
2025-12-04T13:00:00.000,3175.41,3189.62,3154.27,3169.39,270392.54,2025-12-04T13:59:59.999,857346799.60587,386251,126638.998,401636029.49397,0
