open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-10-05T01:00:00.000,62135.6,62169.3,61950.4,62036.6,3458.395,2024-10-05T01:59:59.999,214563273.9141,53346,1424.79,88394697.5802,0
2024-10-05T02:00:00.000,62036.5,62038.0,61755.0,61782.4,3979.081,2024-10-05T02:59:59.999,246263058.0271,53889,1622.588,100417397.6368,0
2024-10-05T03:00:00.000,61778.8,61934.0,61648.0,61835.5,5302.966,2024-10-05T03:59:59.999,327790161.807,74878,2881.272,178108238.0023,0
2024-10-05T04:00:00.000,61835.5,61994.3,61790.3,61915.4,2595.671,2024-10-05T04:59:59.999,160688178.0901,42669,1439.715,89126800.2592,0
2024-10-05T05:00:00.000,61915.4,62137.5,61909.6,62111.1,3595.901,2024-10-05T05:59:59.999,223155279.7089,55653,2216.77,137562042.5903,0
2024-10-05T06:00:00.000,62111.0,62228.0,62042.8,62197.8,2782.908,2024-10-05T06:59:59.999,172927813.8573,43930,1501.663,93320529.7963,0
2024-10-05T07:00:00.000,62197.9,62242.4,62042.4,62043.0,3022.087,2024-10-05T07:59:59.999,187769167.538,42045,1309.748,81391271.9857,0
2024-10-05T08:00:00.000,62043.0,62173.3,62043.0,62128.9,1818.411,2024-10-05T08:59:59.999,112926499.8039,35390,1042.507,64745410.0068,0
2024-10-05T09:00:00.000,62128.9,62298.2,62110.2,62219.2,3358.201,2024-10-05T09:59:59.999,208921170.2159,51720,1739.72,108239272.5051,0
2024-10-05T10:00:00.000,62219.3,62239.8,62165.8,62185.9,1725.972,2024-10-05T10:59:59.999,107357859.7465,31173,715.785,44525105.9252,0
2024-10-05T11:00:00.000,62186.0,62209.8,62138.7,62149.1,1702.981,2024-10-05T11:59:59.999,105878162.7788,28291,697.051,43339197.3465,0
2024-10-05T12:00:00.000,62149.1,62278.9,62149.0,62276.1,2025.124,2024-10-05T12:59:59.999,125992996.6199,34621,985.886,61337353.5524,0
2024-10-05T13:00:00.000,62276.2,62344.0,62064.0,62118.4,4689.675,2024-10-05T13:59:59.999,291720415.1766,68993,2078.636,129325542.1302,0
2024-10-05T14:00:00.000,62118.4,62212.6,62058.9,62161.1,2722.603,2024-10-05T14:59:59.999,169174017.9894,47495,1455.919,90474398.4995,0
2024-10-05T15:00:00.000,62161.0,62195.2,62082.2,62131.4,1837.77,2024-10-05T15:59:59.999,114183479.3758,34402,783.825,48704158.2683,0
2024-10-05T16:00:00.000,62131.5,62159.4,61920.0,61925.1,4490.761,2024-10-05T16:59:59.999,278599534.4941,62336,1820.139,112936184.7384,0
2024-10-05T17:00:00.000,61925.1,62008.0,61866.0,61984.9,3389.397,2024-10-05T17:59:59.999,209947755.8892,51817,1991.381,123361609.8686,0
2024-10-05T18:00:00.000,61984.9,62025.3,61801.6,61826.5,4113.051,2024-10-05T18:59:59.999,254522937.9228,57878,1632.186,100999689.5648,0
2024-10-05T19:00:00.000,61826.6,61881.7,61740.4,61822.4,3852.021,2024-10-05T19:59:59.999,238090034.1072,52246,1804.446,111539284.5878,0
2024-10-05T20:00:00.000,61822.4,61822.4,61692.3,61699.2,3247.403,2024-10-05T20:59:59.999,200472722.4029,47987,1614.368,99667879.969,0
2024-10-05T21:00:00.000,61699.1,61913.2,61671.9,61826.7,2660.907,2024-10-05T21:59:59.999,164513201.9853,50469,1519.053,93917821.1832,0
2024-10-05T22:00:00.000,61826.6,62068.2,61817.4,62007.3,3062.833,2024-10-05T22:59:59.999,189810790.4004,53639,1654.581,102540397.9955,0
2024-10-05T23:00:00.000,62007.3,62076.9,61943.8,62023.1,1646.778,2024-10-05T23:59:59.999,102095238.7338,32465,772.523,47897863.7487,0
2024-10-06T00:00:00.000,62023.1,62067.6,61857.0,61892.0,2225.138,2024-10-06T00:59:59.999,137792279.4002,40102,961.913,59571889.1211,0
2024-10-06T01:00:00.000,61892.0,62132.4,61887.6,62053.5,2941.024,2024-10-06T01:59:59.999,182434992.5221,48434,1780.815,110467991.6225,0
2024-10-06T02:00:00.000,62053.5,62088.0,61910.0,61933.0,1842.318,2024-10-06T02:59:59.999,114168745.4961,33842,674.302,41784296.1501,0
2024-10-06T03:00:00.000,61933.1,61997.0,61840.5,61852.4,1970.288,2024-10-06T03:59:59.999,121985427.973,31728,913.278,56550882.1275,0
2024-10-06T04:00:00.000,61852.5,61940.0,61778.9,61850.2,1966.442,2024-10-06T04:59:59.999,121623764.9211,32135,912.563,56445632.5696,0
2024-10-06T05:00:00.000,61850.1,61950.0,61811.2,61913.0,1916.017,2024-10-06T05:59:59.999,118581186.2633,30753,1141.874,70666456.5162,0
2024-10-06T06:00:00.000,61912.9,61987.7,61854.5,61932.0,1515.892,2024-10-06T06:59:59.999,93899369.0343,27518,752.419,46609015.3881,0
2024-10-06T07:00:00.000,61932.1,61977.7,61913.7,61919.8,1072.643,2024-10-06T07:59:59.999,66447303.0647,21680,535.536,33175461.1459,0
2024-10-06T08:00:00.000,61919.8,62047.9,61890.0,61961.6,2367.554,2024-10-06T08:59:59.999,146727154.4413,34342,1137.098,70476730.9613,0
2024-10-06T09:00:00.000,61961.6,62139.8,61941.1,62036.3,3017.005,2024-10-06T09:59:59.999,187215294.6246,43185,1828.632,113465981.53,0
2024-10-06T10:00:00.000,62036.3,62052.8,61973.8,61990.3,1328.173,2024-10-06T10:59:59.999,82348454.3378,26513,575.495,35682760.1948,0
2024-10-06T11:00:00.000,61990.3,62124.9,61975.2,62067.1,2242.533,2024-10-06T11:59:59.999,139176567.9868,32743,1256.485,77979397.4562,0
2024-10-06T12:00:00.000,62067.0,62229.4,62027.0,62191.3,3994.855,2024-10-06T12:59:59.999,248226964.7467,51484,2223.123,138141167.0889,0
2024-10-06T13:00:00.000,62191.3,62333.0,62191.2,62219.1,5640.68,2024-10-06T13:59:59.999,351245994.4363,82190,2862.66,178260436.7466,0
2024-10-06T14:00:00.000,62219.1,62750.0,62155.0,62679.7,13141.059,2024-10-06T14:59:59.999,821247163.7737,163633,7571.045,473225212.4007,0
2024-10-06T15:00:00.000,62679.7,62740.0,62412.0,62690.4,9227.685,2024-10-06T15:59:59.999,577462524.4039,133297,4432.382,277414362.7889,0
2024-10-06T16:00:00.000,62690.4,62900.0,62561.1,62566.0,9868.25,2024-10-06T16:59:59.999,619241522.2644,135662,5008.4,314346530.3275,0
2024-10-06T17:00:00.000,62566.1,62735.0,62511.0,62555.3,3313.574,2024-10-06T17:59:59.999,207513217.7047,58976,1780.02,111489327.6136,0
2024-10-06T18:00:00.000,62555.2,62736.2,62551.5,62688.1,2016.724,2024-10-06T18:59:59.999,126382501.1762,45792,1123.682,70416538.1946,0
2024-10-06T19:00:00.000,62688.1,62961.5,62550.0,62601.5,5499.335,2024-10-06T19:59:59.999,345185570.9028,87055,2757.005,173087952.4322,0
2024-10-06T20:00:00.000,62601.4,62731.6,62547.4,62590.0,2809.768,2024-10-06T20:59:59.999,175982272.0306,49559,1368.065,85686925.2748,0
2024-10-06T21:00:00.000,62590.1,62636.6,62265.0,62274.7,6192.856,2024-10-06T21:59:59.999,386612383.0656,83658,2464.931,153922093.5336,0
2024-10-06T22:00:00.000,62274.8,62599.9,62272.7,62583.4,3102.848,2024-10-06T22:59:59.999,193814778.8043,58262,1692.143,105686331.3738,0
2024-10-06T23:00:00.000,62583.3,62888.0,62583.3,62789.3,7200.792,2024-10-06T23:59:59.999,451805637.9009,107662,4031.737,252975987.6609,0
2024-10-07T00:00:00.000,62789.2,63700.0,62620.1,63647.9,24248.272,2024-10-07T00:59:59.999,1532640551.6814,269109,14394.679,910010467.3462,0
2024-10-07T01:00:00.000,63653.1,63950.0,63630.6,63795.5,14163.371,2024-10-07T01:59:59.999,903631565.9344,192145,7300.194,465763998.5444,0
2024-10-07T02:00:00.000,63795.5,63922.0,63561.6,63608.8,6873.987,2024-10-07T02:59:59.999,438266588.5786,114454,3451.989,220116965.0164,0
2024-10-07T03:00:00.000,63608.9,63744.0,63302.2,63494.6,8141.415,2024-10-07T03:59:59.999,516865722.2981,98509,4009.832,254593970.802,0
2024-10-07T04:00:00.000,63494.5,63644.2,63425.1,63437.9,3875.162,2024-10-07T04:59:59.999,246256095.0286,58644,1931.65,122751320.5345,0
2024-10-07T05:00:00.000,63437.9,63597.6,63291.0,63350.5,5514.807,2024-10-07T05:59:59.999,349754996.3623,68391,2701.561,171368014.0567,0
2024-10-07T06:00:00.000,63350.4,63689.8,63281.6,63667.1,4897.798,2024-10-07T06:59:59.999,311066350.1206,76265,2746.38,174450247.6571,0
2024-10-07T07:00:00.000,63667.1,63680.4,63404.4,63509.9,4752.822,2024-10-07T07:59:59.999,301890270.7581,72504,2220.759,141042216.1767,0
2024-10-07T08:00:00.000,63509.9,63680.0,63483.3,63520.2,4917.092,2024-10-07T08:59:59.999,312640634.9865,68943,2662.183,169285268.711,0
2024-10-07T09:00:00.000,63520.2,63520.2,63050.9,63185.8,14616.82,2024-10-07T09:59:59.999,924022667.6669,163244,6875.363,434553494.7399,0
2024-10-07T10:00:00.000,63185.7,63198.5,62855.0,62870.0,10818.899,2024-10-07T10:59:59.999,681596167.1269,136566,4662.579,293780254.4714,0
2024-10-07T11:00:00.000,62870.0,63171.0,62621.9,63114.1,15654.481,2024-10-07T11:59:59.999,983652583.6855,184597,8175.557,513889955.4902,0
2024-10-07T12:00:00.000,63114.1,63116.5,62805.0,62859.9,7027.293,2024-10-07T12:59:59.999,442466525.2539,103867,3349.557,210912378.5095,0
2024-10-07T13:00:00.000,62859.9,63570.3,62800.0,63430.0,18080.229,2024-10-07T13:59:59.999,1143529763.4761,232266,9566.066,605090866.506,0
2024-10-07T14:00:00.000,63430.0,64448.2,63430.0,63955.3,45578.709,2024-10-07T14:59:59.999,2918178124.5067,452363,24247.32,1552377887.8621,0
2024-10-07T15:00:00.000,63955.3,63969.7,63453.0,63620.0,21570.53,2024-10-07T15:59:59.999,1374294140.9924,253022,9848.823,627489803.4631,0
2024-10-07T16:00:00.000,63620.1,63849.7,63385.3,63792.0,9075.919,2024-10-07T16:59:59.999,577840422.8362,136756,4736.183,301582074.1528,0
2024-10-07T17:00:00.000,63792.0,63885.0,63500.0,63795.7,5756.609,2024-10-07T17:59:59.999,366607147.0957,98261,2900.856,184755785.365,0
2024-10-07T18:00:00.000,63795.7,63795.7,62700.0,62815.2,20351.455,2024-10-07T18:59:59.999,1285187186.3064,250156,9248.273,584094698.5045,0
2024-10-07T19:00:00.000,62815.3,63434.9,62815.3,63349.4,11762.818,2024-10-07T19:59:59.999,743665341.3544,172604,6252.594,395235834.7664,0
2024-10-07T20:00:00.000,63349.4,63379.9,62950.0,62995.9,6301.229,2024-10-07T20:59:59.999,397899178.512,82285,2875.575,181572885.4408,0
2024-10-07T21:00:00.000,62995.8,63346.3,62968.6,63346.2,3512.771,2024-10-07T21:59:59.999,222008979.9407,58194,2033.257,128493172.1475,0
2024-10-07T22:00:00.000,63346.2,63346.3,62350.0,62430.4,12290.057,2024-10-07T22:59:59.999,771541078.366,156354,4754.09,298578151.3705,0
2024-10-07T23:00:00.000,62430.4,62643.0,62091.8,62190.7,19166.83,2024-10-07T23:59:59.999,1195332954.0476,231209,9463.474,590285603.5574,0
2024-10-08T00:00:00.000,62190.6,62557.2,62126.3,62521.8,7774.313,2024-10-08T00:59:59.999,484747431.7367,126261,4461.862,278227646.4273,0
2024-10-08T01:00:00.000,62521.9,62703.0,62276.4,62604.2,7708.279,2024-10-08T01:59:59.999,481887947.8391,107849,3712.386,232085376.2798,0
2024-10-08T02:00:00.000,62604.2,62773.3,62389.0,62753.3,7107.237,2024-10-08T02:59:59.999,444610038.2065,94602,3522.653,220403938.4717,0
2024-10-08T03:00:00.000,62753.3,62794.0,62489.8,62602.4,5974.831,2024-10-08T03:59:59.999,374231325.8283,69155,2968.931,185974270.9684,0
2024-10-08T04:00:00.000,62602.3,62753.3,62502.2,62666.3,5948.999,2024-10-08T04:59:59.999,372700314.005,68844,2960.837,185528301.9764,0
2024-10-08T05:00:00.000,62666.3,62700.0,62280.2,62500.0,9618.996,2024-10-08T05:59:59.999,600761896.5451,102684,4227.549,264003045.204,0
2024-10-08T06:00:00.000,62500.1,62513.8,62160.0,62483.5,8164.564,2024-10-08T06:59:59.999,508966830.7315,112671,4116.852,256667828.6412,0
2024-10-08T07:00:00.000,62483.5,62483.6,61941.0,62291.4,11806.928,2024-10-08T07:59:59.999,733940994.9562,151958,5776.244,359102603.0252,0
2024-10-08T08:00:00.000,62291.4,62420.0,62159.8,62391.6,5548.539,2024-10-08T08:59:59.999,345748593.8822,93182,2964.576,184757688.9741,0
2024-10-08T09:00:00.000,62391.7,62574.0,62275.1,62512.3,6405.957,2024-10-08T09:59:59.999,399918318.7099,79457,3381.123,211124686.3178,0
2024-10-08T10:00:00.000,62512.2,62567.3,62380.0,62498.3,3992.877,2024-10-08T10:59:59.999,249507345.0186,66110,1826.335,114129090.109,0
2024-10-08T11:00:00.000,62498.4,62637.0,62440.0,62595.7,4317.116,2024-10-08T11:59:59.999,270053807.8197,66797,2369.009,148195953.1556,0
2024-10-08T12:00:00.000,62595.8,62647.9,62393.6,62416.5,4982.483,2024-10-08T12:59:59.999,311460038.2198,75515,2240.68,140070305.3264,0
2024-10-08T13:00:00.000,62416.4,63049.0,62307.0,63007.7,20189.346,2024-10-08T13:59:59.999,1265677866.9756,243008,10898.828,683377939.4735,0
2024-10-08T14:00:00.000,63007.7,63178.7,62138.6,62751.9,33164.302,2024-10-08T14:59:59.999,2076846133.667,373360,16599.374,1039435794.6226,0
2024-10-08T15:00:00.000,62752.0,62808.3,61836.0,62259.9,26550.073,2024-10-08T15:59:59.999,1653334515.0714,299899,12268.748,764024566.9475,0
2024-10-08T16:00:00.000,62259.9,62571.8,61988.1,62537.3,11592.677,2024-10-08T16:59:59.999,722117046.5378,172814,6087.359,379258088.0641,0
2024-10-08T17:00:00.000,62537.3,62540.0,62050.0,62363.6,9520.751,2024-10-08T17:59:59.999,592907448.2677,143110,4754.338,296050075.8965,0
2024-10-08T18:00:00.000,62363.5,62521.0,61906.0,62093.0,9296.125,2024-10-08T18:59:59.999,577887360.3745,135479,4786.845,297653884.8937,0
2024-10-08T19:00:00.000,62092.9,62330.4,61843.6,62228.3,11824.905,2024-10-08T19:59:59.999,734309270.578,156730,6043.848,375268932.4954,0
2024-10-08T20:00:00.000,62228.5,62377.7,62120.7,62365.0,3843.551,2024-10-08T20:59:59.999,239305674.8923,70691,1994.41,124176070.8068,0
2024-10-08T21:00:00.000,62365.4,62544.6,62290.0,62409.3,3220.39,2024-10-08T21:59:59.999,200992984.0663,58886,1452.859,90688273.2502,0
2024-10-08T22:00:00.000,62409.3,62431.0,62123.9,62152.9,4002.657,2024-10-08T22:59:59.999,249252472.6707,74037,1924.59,119852060.3525,0
2024-10-08T23:00:00.000,62153.0,62247.1,62000.0,62131.7,3720.463,2024-10-08T23:59:59.999,231076340.6084,64689,2045.877,127074794.5256,0
2024-10-09T00:00:00.000,62131.8,62246.0,61962.8,62135.2,4777.754,2024-10-09T00:59:59.999,296671844.6249,102936,2316.594,143857627.2733,0
2024-10-09T01:00:00.000,62135.2,62478.6,62076.9,62382.3,7127.837,2024-10-09T01:59:59.999,444337950.7488,122678,3584.613,223453212.9192,0
2024-10-09T02:00:00.000,62382.3,62396.8,62234.1,62240.0,2709.306,2024-10-09T02:59:59.999,168769114.881,56970,1315.581,81952107.3064,0
2024-10-09T03:00:00.000,62239.9,62436.9,62114.9,62365.0,4738.052,2024-10-09T03:59:59.999,295226391.5014,67836,2480.609,154571107.3362,0
2024-10-09T04:00:00.000,62365.0,62407.9,62267.0,62317.7,2078.453,2024-10-09T04:59:59.999,129574015.407,41297,805.215,50200970.7401,0
2024-10-09T05:00:00.000,62317.7,62520.9,62317.7,62500.0,5393.009,2024-10-09T05:59:59.999,336723531.9063,65411,2618.713,163489871.4305,0
2024-10-09T06:00:00.000,62500.1,62516.1,62350.0,62405.0,3374.391,2024-10-09T06:59:59.999,210747434.2761,48497,1375.987,85941574.0395,0
2024-10-09T07:00:00.000,62405.1,62405.1,62164.7,62243.0,3787.031,2024-10-09T07:59:59.999,235740038.3471,67078,1822.775,113466185.0064,0
2024-10-09T08:00:00.000,62243.0,62261.7,62025.0,62125.7,5749.926,2024-10-09T08:59:59.999,357196943.9478,86383,2830.877,175876344.9595,0
2024-10-09T09:00:00.000,62125.7,62250.0,62070.0,62233.9,3501.291,2024-10-09T09:59:59.999,217658839.7344,57746,1948.237,121115625.2152,0
2024-10-09T10:00:00.000,62234.0,62234.0,62030.0,62124.0,3975.919,2024-10-09T10:59:59.999,246908994.8506,53152,1899.817,117969775.9125,0
2024-10-09T11:00:00.000,62124.0,62200.0,62076.9,62177.8,3282.633,2024-10-09T11:59:59.999,203995868.5772,47149,1899.074,118022254.2707,0
2024-10-09T12:00:00.000,62177.7,62204.6,61735.0,61952.2,19016.242,2024-10-09T12:59:59.999,1177302606.5338,201517,8638.347,534825624.5616,0
2024-10-09T13:00:00.000,61952.2,62098.0,61721.1,61778.5,14290.799,2024-10-09T13:59:59.999,884527612.7886,202735,7262.435,449555295.5453,0
2024-10-09T14:00:00.000,61778.4,62011.6,61600.1,61854.4,13457.371,2024-10-09T14:59:59.999,831578314.2277,199729,6447.117,398456787.4164,0
2024-10-09T15:00:00.000,61854.3,62386.0,61749.0,62285.4,17823.456,2024-10-09T15:59:59.999,1107879423.2198,222057,8785.846,546190204.5102,0
2024-10-09T16:00:00.000,62285.4,62320.0,61660.5,61784.5,18309.154,2024-10-09T16:59:59.999,1132932358.5457,207129,8733.758,540326023.8304,0
2024-10-09T17:00:00.000,61784.4,61886.0,61645.0,61727.3,6563.016,2024-10-09T17:59:59.999,405336886.7127,94532,3094.177,191094841.0707,0
2024-10-09T18:00:00.000,61727.3,61797.8,61118.8,61174.2,19406.439,2024-10-09T18:59:59.999,1191175750.1895,230932,8438.027,517924477.7776,0
2024-10-09T19:00:00.000,61174.2,61205.1,60800.2,61013.7,15840.972,2024-10-09T19:59:59.999,966593783.584,197689,7451.453,454748967.9506,0
2024-10-09T20:00:00.000,61013.6,61092.5,60251.9,60388.6,22769.997,2024-10-09T20:59:59.999,1381156272.3618,249474,8872.747,538412404.1504,0
2024-10-09T21:00:00.000,60388.5,60930.8,60330.6,60866.7,9104.407,2024-10-09T21:59:59.999,551939569.37,143359,4739.313,287309955.1635,0
2024-10-09T22:00:00.000,60866.7,60881.8,60668.1,60764.0,5200.163,2024-10-09T22:59:59.999,315914901.9373,84455,2498.637,151800673.047,0
2024-10-09T23:00:00.000,60764.0,60801.4,60574.6,60606.4,5024.555,2024-10-09T23:59:59.999,304789122.1707,73861,2633.137,159730571.6699,0
2024-10-10T00:00:00.000,60606.3,60669.0,60309.0,60415.6,10004.833,2024-10-10T00:59:59.999,605053082.9872,126555,4895.351,296120900.3129,0
2024-10-10T01:00:00.000,60415.6,60828.0,60406.0,60774.2,7278.219,2024-10-10T01:59:59.999,441536257.4218,107492,3874.639,235033146.4693,0
2024-10-10T02:00:00.000,60774.2,60912.7,60677.6,60851.5,4640.832,2024-10-10T02:59:59.999,282309706.8679,70110,2368.457,144087714.3472,0
2024-10-10T03:00:00.000,60851.6,60930.0,60792.2,60838.7,3576.333,2024-10-10T03:59:59.999,217734574.0643,49612,1875.733,114210913.3951,0
2024-10-10T04:00:00.000,60838.7,60934.8,60782.5,60837.2,3066.143,2024-10-10T04:59:59.999,186600601.5171,45604,1630.632,99239419.8923,0
2024-10-10T05:00:00.000,60837.2,61031.8,60809.0,60909.0,3749.048,2024-10-10T05:59:59.999,228382952.5624,58882,2159.176,131540726.1452,0
2024-10-10T06:00:00.000,60909.0,61128.1,60862.6,61110.0,4556.857,2024-10-10T06:59:59.999,278062593.9942,64858,2409.412,147025845.2361,0
2024-10-10T07:00:00.000,61110.0,61117.2,60871.0,60871.0,4455.249,2024-10-10T07:59:59.999,271658099.7445,58130,2296.824,140021339.2407,0
2024-10-10T08:00:00.000,60871.1,61043.6,60768.6,60796.6,5874.526,2024-10-10T08:59:59.999,357668263.7415,80419,2790.507,169938637.067,0
2024-10-10T09:00:00.000,60796.6,60959.9,60600.0,60906.9,8784.649,2024-10-10T09:59:59.999,533971038.2862,110956,4618.185,280719477.0772,0
2024-10-10T10:00:00.000,60906.9,61188.0,60903.8,61048.1,6819.959,2024-10-10T10:59:59.999,416434253.6021,93194,3654.663,223150217.1369,0
2024-10-10T11:00:00.000,61048.2,61297.0,61025.0,61235.9,6157.289,2024-10-10T11:59:59.999,376821092.9759,87460,3138.82,192101437.5904,0
2024-10-10T12:00:00.000,61235.9,61294.7,60731.5,60934.0,20645.237,2024-10-10T12:59:59.999,1259127377.7015,240466,9424.977,574742670.5838,0
2024-10-10T13:00:00.000,60934.0,61230.8,60600.0,60910.2,18818.898,2024-10-10T13:59:59.999,1146258104.569,232800,8588.817,523203859.7685,0
2024-10-10T14:00:00.000,60910.2,61027.9,60500.0,60573.7,14762.126,2024-10-10T14:59:59.999,896358625.5415,211150,7259.15,440757948.5852,0
2024-10-10T15:00:00.000,60573.7,60798.8,60414.0,60769.9,12882.115,2024-10-10T15:59:59.999,780726649.1987,159524,6548.518,396911327.0888,0
2024-10-10T16:00:00.000,60770.0,61020.0,60228.0,60277.7,15805.495,2024-10-10T16:59:59.999,958147063.5024,196973,7329.069,444468028.5348,0
2024-10-10T17:00:00.000,60277.7,60444.7,59538.5,59589.0,33230.773,2024-10-10T17:59:59.999,1992755518.9638,330690,14314.487,858582876.4372,0
2024-10-10T18:00:00.000,59589.0,59591.1,58900.0,59468.5,40874.535,2024-10-10T18:59:59.999,2419459401.1396,447789,18813.528,1113859434.4744,0
2024-10-10T19:00:00.000,59468.5,59736.4,59325.0,59696.9,10068.293,2024-10-10T19:59:59.999,599321330.8817,145048,4915.377,292666465.4556,0
2024-10-10T20:00:00.000,59696.9,59998.9,59550.0,59771.4,10045.17,2024-10-10T20:59:59.999,600132148.9207,133946,4974.115,297229165.1292,0
2024-10-10T21:00:00.000,59771.4,60174.0,59660.0,60172.5,6834.603,2024-10-10T21:59:59.999,409490534.5595,93303,4118.911,246829191.0462,0
2024-10-10T22:00:00.000,60172.4,60222.0,59918.4,60120.8,6073.809,2024-10-10T22:59:59.999,364936893.5593,86838,2805.691,168570328.4741,0
2024-10-10T23:00:00.000,60120.9,60295.7,60120.0,60293.2,3942.662,2024-10-10T23:59:59.999,237460100.0144,61629,1863.686,112251442.9887,0
2024-10-11T00:00:00.000,60293.3,60330.0,60132.5,60160.0,6086.231,2024-10-11T00:59:59.999,366695706.3253,76397,2849.523,171705172.2059,0
2024-10-11T01:00:00.000,60160.0,60749.9,60057.8,60543.7,10020.365,2024-10-11T01:59:59.999,604961389.4172,126963,5476.074,330684687.6552,0
2024-10-11T02:00:00.000,60543.7,60638.3,60325.5,60520.6,6378.387,2024-10-11T02:59:59.999,385720657.6038,84130,3266.517,197556259.9721,0
2024-10-11T03:00:00.000,60520.7,60677.5,60520.6,60572.6,4101.075,2024-10-11T03:59:59.999,248568374.4023,59866,1966.331,119185007.6657,0
